,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,date
222,0.478000776661608,0.461265265589139,0.5360682553484448,0.5196330926849958,0.5222378847995719,0.5331631962018872,0.4685410466461166,0.4915861349693667,0.5228245757129433,0.5141883740853274,0.517760413900429,0.5403957957817995,0.48966901715682687,0.4971366548037693,0.5113141724553345,0.5067752171183251,0.5067447522783717,0.5015329582557055,0.5239152113376826,0.5335784527881435,2021-04-04
223,0.5409117913942001,0.5170963981238843,0.5939497719135524,0.573148534478936,0.5737011549656901,0.5861629607284217,0.531263475337779,0.5465180375869387,0.5759279526915518,0.5667690981120468,0.560368190836271,0.595414110876311,0.5479000836876583,0.5565136453255871,0.5741326278111167,0.5670814643514931,0.5637805196627808,0.5564302930372034,0.5834734502587143,0.5900081194294674,2021-04-11
224,0.6056909300344608,0.5756875623246258,0.65167007994394,0.6280535536536576,0.6259041381999348,0.6393654113114544,0.5947405105753735,0.6027686521903488,0.632207125398789,0.6222765333119459,0.6095732750838962,0.6512932079266958,0.6076947798846956,0.6183223608310794,0.6374771650475564,0.6280572660602873,0.6235569860987474,0.6127626114999698,0.6423355642516296,0.6452696675652675,2021-04-18
225,0.6691369172697303,0.6358404688133097,0.7073871752682661,0.6822516056480372,0.677982370069566,0.6910427256234398,0.656611335761129,0.6584108698357517,0.6890699676032911,0.6788817671794181,0.6623453472845822,0.7053050745991021,0.6669476310927656,0.6792396800326572,0.6985803752821402,0.6876345458610954,0.6830819505232639,0.6694059322193506,0.6983426451419158,0.697586048457388,2021-04-25
226,0.7280593985785263,0.6951442691583947,0.7592294592082033,0.733619865139021,0.7283220499872544,0.7394103390766411,0.7144477367591052,0.7114169538947974,0.7433582009628548,0.7339691305286199,0.715323352612647,0.7547806477079103,0.7232392182407887,0.7359422970037627,0.75464681377395,0.7436288694711563,0.7393187166917943,0.7242242984807908,0.7495548513255572,0.7456798712756529,2021-05-02
227,0.780083990390545,0.7507606072395574,0.8053148990539872,0.7800357257139164,0.7750451865482025,0.7826836870833165,0.7658214994333561,0.7597591677391308,0.791913506169133,0.7846455701328772,0.7651462362424041,0.7980669252170103,0.7740394359770756,0.7852741086022859,0.8028814371741416,0.7938147787116814,0.7892309583122663,0.7747249649943284,0.7947691752015293,0.7884499078244456,2021-05-09
228,0.8242033183749569,0.7998506453277584,0.8437614503413959,0.8198032646185134,0.8162734907234908,0.819260550730147,0.8085745796690071,0.8015920200215325,0.8317949781200153,0.8280177202785698,0.8087461788642974,0.8343678276880441,0.816818054256324,0.8259239610582981,0.8412715654601808,0.8359667691884181,0.8305034326888859,0.8184147845298904,0.8329373601775792,0.8247951283641347,2021-05-16
229,0.8595404209142147,0.8396719844020486,0.8727735614996902,0.852543852199309,0.8501892736848103,0.8487789488065257,0.8423865148969966,0.8363095742650689,0.8623406860651446,0.8613039099214503,0.8450498243993096,0.8629141073386528,0.84915100857509,0.8577257038138844,0.8702198954150594,0.8679547617232505,0.8630470860776231,0.8528922754946386,0.8630111496614576,0.8536628440700226,2021-05-23
230,0.8852183363907713,0.8694893002440717,0.8923557642498917,0.8781322749101049,0.8762360532094073,0.8713933645160326,0.8677020551155812,0.8638220740593648,0.8842490242730701,0.884047048685375,0.8738143585925621,0.8829379814517462,0.8708237433313512,0.8805303344887803,0.890593785321478,0.8896346592259017,0.8872011309555172,0.877663694323338,0.8841301001413973,0.8750064334343277,2021-05-30
231,0.9007549481351699,0.8904636733234097,0.904213417003072,0.8964433192047032,0.8950490107415462,0.8872599824944039,0.8849684712271362,0.8840414634894516,0.8982365933289269,0.8979864494726351,0.8947997033129597,0.8943881413622123,0.8837093794926301,0.8942239878335889,0.9032605934621375,0.9027388396316751,0.9033047797996072,0.8940378427939719,0.8971290936691212,0.8897298677092997,2021-06-06
232,0.9078132376076047,0.9038304664710237,0.9101184997219343,0.9074428784370971,0.907310005310565,0.8965499679912223,0.8946468376924814,0.8968962156516287,0.9050399526795859,0.9049474585217081,0.9077898228147028,0.899082168398931,0.8897628125265691,0.8998149731473061,0.9091354136715437,0.9090731825903847,0.911772118493507,0.9033941285659786,0.9037423208081441,0.8987743529607137,2021-06-13
233,0.9087811775771558,0.9108253283256258,0.9118425834877097,0.9122756409488589,0.9137016181943622,0.9000479310908209,0.8977634742765364,0.9029916541832014,0.9060330879391094,0.9067551966269393,0.9135531988908667,0.8991385375297791,0.8909384225247114,0.8996421726004766,0.9097509706011837,0.91044330117133,0.9139859893617576,0.9071119977681541,0.905712229322345,0.9030814501102664,2021-06-20
234,0.9060473090710066,0.9127927068710062,0.9110015891720278,0.9129077844730742,0.9151813713255901,0.8993538259318132,0.8960959816611019,0.9038327208011829,0.9033457868976975,0.9051489640483459,0.914166858905676,0.8966757237226344,0.8889943997211349,0.8961216646401526,0.907070409093814,0.9085533283922875,0.9120043505442588,0.9065855407821023,0.9047715728731489,0.9037278042111068,2021-06-27
235,0.901957437511407,0.9113493157944841,0.9088219296601305,0.9113221981594734,0.913394813855648,0.8961239945875088,0.8914739179551012,0.9009865734186377,0.8991516869647794,0.9016532988326322,0.9117983272127247,0.8936983753504886,0.8851979776301889,0.8916669675441622,0.903065629955716,0.9048534477862986,0.9078988939452064,0.9032454946051796,0.9023177779737612,0.902128102572604,2021-07-04
236,0.8978401785051524,0.9081537654941296,0.9064700796840901,0.9094990687945324,0.9100933697376434,0.8920147791312176,0.8857268412674573,0.89602036994863,0.8956218674815641,0.8977596910508852,0.9086151281656072,0.8911319198793901,0.8807408405089657,0.8880593298509027,0.8997055293194456,0.9007547647066354,0.903738641707475,0.8985282354784683,0.8993352794780859,0.8997490510229758,2021-07-11
237,0.8939875461105562,0.9048646663680135,0.9051125139759788,0.9087511966127844,0.9070284629246839,0.8884178785397983,0.8803904170638659,0.8902834205978,0.8941509141749814,0.894959630774192,0.9064055879501556,0.8893062112488876,0.876814672614558,0.8856226019186194,0.8982169569496801,0.8976683845065703,0.9009332809272851,0.8938701396430506,0.8967830736178171,0.8980573553904395,2021-07-18
238,0.8906449359994701,0.9029028265933422,0.9056909435185505,0.9088530385031928,0.9057124743586793,0.8855187630710933,0.8756607642610192,0.8841320976749734,0.8942687409186971,0.8944861046597152,0.9052296683010346,0.888544857505615,0.8744275690973115,0.8844759883711778,0.8981163264496128,0.8967858176071124,0.8993727142842121,0.890512677011481,0.8956197530503452,0.8982857707117,2021-07-25
239,0.8880575237878846,0.901915097661715,0.9074703869813616,0.9093630394178527,0.9058745722498802,0.8831594236823291,0.8713525595959134,0.8776400297528014,0.8952311086188403,0.8956437159470138,0.9046551710469661,0.8891604741608277,0.873218087337343,0.8847386938324432,0.898679874462466,0.8976604404505475,0.8987334385387906,0.8882433555303484,0.896289024923419,0.8999218262253221,2021-08-01
240,0.8860415687121617,0.9007467557001327,0.9089582372908065,0.9098396443088589,0.9064381670315107,0.881181826476948,0.8672804522048078,0.8708808249449094,0.8962937781815397,0.8968657136573659,0.9042498624045232,0.8906443452485886,0.8722059490090222,0.8861757096113168,0.8991838376314616,0.8991054266027844,0.8986919504515547,0.886192699747246,0.8977111575101702,0.9016644580679087,2021-08-08
241,0.8830891438664616,0.8982391547962634,0.9086581803756639,0.9097907731250698,0.9063227266332772,0.8794090182021734,0.8632401446541571,0.8639142630845109,0.8965810855393819,0.8965810833507859,0.903562672875645,0.8911117649881769,0.8704078478768227,0.8868654699024502,0.8988510614908259,0.8999303278807054,0.898866337267977,0.8834880196464889,0.8985260020086074,0.902208743857824,2021-08-15
242,0.8774375801791173,0.8932428361823571,0.9050883376230661,0.9082682735899117,0.9044522201750773,0.8772702974526354,0.8586330249908086,0.8565123309212288,0.8945342008516766,0.8932273493954462,0.9017505255517645,0.8885467581384934,0.8668466263750372,0.8843849821456888,0.8964224479758127,0.8989473355610731,0.8983474431694158,0.8792524279870568,0.8973734096167403,0.9002526760494372,2021-08-22
243,0.8673242085784619,0.8849017509272008,0.8972278556535451,0.9040820637095,0.8998943712879548,0.8738229259454746,0.8524879092465871,0.8481750910331647,0.8883730104409506,0.8855147400756775,0.8975999514043858,0.8809333494584387,0.860741497005959,0.8763111712332142,0.8903832454822642,0.8950529373508237,0.8959464290801887,0.8724749907423999,0.8929361882382787,0.8945873382146246,2021-08-29
244,0.8511264614964338,0.8727077488906372,0.8846025230245237,0.8960398401586456,0.8918873546731242,0.8681095926761146,0.8438190197702096,0.8383919547014134,0.8763172870998975,0.8724768312631568,0.8898829731086142,0.8665845605797194,0.8515445101005777,0.8604281497255217,0.8792163550664049,0.8872435720236137,0.8904718879508182,0.8619858333569771,0.8842329696937721,0.8841141929351175,2021-09-05
245,0.8287676797179944,0.8561728640891569,0.8667698429954229,0.8829564068992145,0.8796792341466504,0.8591730580813668,0.831640698979541,0.8266523373657276,0.8567501210888773,0.8531659585910841,0.8773718111907177,0.8456818601530003,0.8387212246174736,0.8366918081467543,0.8614187265926267,0.8745214772464543,0.880738806442815,0.8466058599711853,0.8704403945916119,0.8677411066873502,2021-09-12
246,0.8011306179049148,0.8348092069119064,0.8432874270464328,0.8642444408758059,0.8625181530078219,0.8461953307924337,0.8152013190713441,0.8124537602108932,0.8300566086748625,0.8266346740261511,0.8592243228249523,0.8190654686352077,0.8217372695335268,0.8063543762699701,0.8366691114732929,0.85588904115737,0.8661000173788957,0.8251561555712682,0.8507360242514733,0.8443761293306813,2021-09-19
247,0.7691123994119349,0.808376166521859,0.8140632829941704,0.8403582239336667,0.83990960469979,0.8287883179897363,0.7944717683429433,0.7953187691485492,0.797964339904228,0.7926359723802563,0.8357889345586312,0.7875763486000036,0.800284978514473,0.7706854338121355,0.8067051771773716,0.8308358457350308,0.8468453806987185,0.7970433463783451,0.8243359238775945,0.8135210664869026,2021-09-26
248,0.7336100944970371,0.7774298888966932,0.7801344305173553,0.8118565585698807,0.8121882904368205,0.8066466291898886,0.7695619301395924,0.7747747242572519,0.7622256806880728,0.7531797450100135,0.8076431103915791,0.7520687851865661,0.774787150291756,0.7309655572647747,0.7734711947028449,0.8004212599908176,0.8233587830549395,0.7635607307364951,0.7915127934889652,0.7765908639259423,2021-10-03
249,0.6955157104073505,0.7426866850818541,0.7427648446944777,0.7792982472815313,0.779855599833455,0.7794648739095047,0.7405816878065455,0.750348985615558,0.7245842477853465,0.7107295674845242,0.7753643143236204,0.7137626652572053,0.7458134226129292,0.6888004667842269,0.7389114350476952,0.7660202135210106,0.7960241111002151,0.7263808682183778,0.7537007525844256,0.7353850492823775,2021-10-10
250,0.6557120798600405,0.7048628661227827,0.7032185006040239,0.7432467081611822,0.7434129225042317,0.747036796260146,0.7076746864052961,0.7216505087045613,0.6864253867753186,0.6677490153728847,0.7395506510999796,0.6742797334941572,0.7139334332255424,0.6461670638112806,0.7048316215037842,0.7290076359218866,0.7652664395897363,0.6871763183966484,0.7123934402326559,0.6917031501907802,2021-10-17
251,0.615081067924686,0.6646674582505876,0.662762079234501,0.7042953537407703,0.7033824972314637,0.7103713689347548,0.6713984346193415,0.6892884756701771,0.6486582565296304,0.6265832583848658,0.7010532473677098,0.635262328693154,0.6797310412283193,0.605062504729951,0.6721371253304981,0.6907496050592559,0.7317785040929312,0.6475582974746459,0.6690846447395936,0.6473286145242555,2021-10-24
252,0.5745045396708646,0.6227368905762907,0.6226892274331681,0.663049582547228,0.6604943360455573,0.6712924656833477,0.6325879674414043,0.654542794955385,0.61215908358316,0.5883974877171211,0.6608928997589372,0.5983527650160936,0.6439318291862368,0.5674808297905081,0.6413735306006508,0.65252398651098,0.6963599993772269,0.6085267017587938,0.62534113724833,0.6038846466245479,2021-10-31
253,0.5347882209695939,0.5796659220376101,0.5843090702371377,0.620114824593801,0.6155977111796055,0.6316389993411596,0.5920834416416042,0.6187057533279348,0.5778037518476159,0.5536795962233723,0.6200935361833121,0.5648529170993808,0.6073427278140733,0.5347792125942176,0.6130854762529958,0.6155580126986469,0.6598109011838728,0.5707305347650289,0.5829200613149002,0.562902472312566,2021-11-07
254,0.4962856945786144,0.5360488162130649,0.548930916682369,0.5761134728441676,0.5695433125867189,0.5932485468757239,0.550727263495892,0.583069349480943,0.5462464807337286,0.5229094252917569,0.5796798762687168,0.5348691059259455,0.5707716348625325,0.5069053849110163,0.5878025206902909,0.5810783141361054,0.6229296721826681,0.5348146287290018,0.5436092106932059,0.5259122240034806,2021-11-14
255,0.45918429331560284,0.4924880828560567,0.5178558390889174,0.5323625402843903,0.5231903678052436,0.5577294289830975,0.509747890472981,0.5488761438913207,0.5175386378404598,0.4965604994490368,0.5408125111590844,0.5082453514608093,0.5350287941854525,0.483618140189857,0.5654366857439147,0.5503011595036245,0.5864528159090762,0.5014191014843987,0.509196379137144,0.4944307987369696,2021-11-21
256,0.42367109302844125,0.4500330552159115,0.49193859882135704,0.49110227581866556,0.4778607180987538,0.5262027166303922,0.471194273796562,0.5172636235420689,0.4916300727905958,0.4747640606339685,0.5049408064730565,0.4848256736689963,0.5010515745182614,0.46467627187969546,0.5450792107669317,0.5238813558624862,0.5510344845461196,0.47092861841648537,0.4812539521090883,0.4692579274937371,2021-11-28
257,0.3899551556535188,0.4103993961268287,0.47136839198994995,0.45463677792044555,0.43556608163814836,0.4997271545412315,0.43722031763439184,0.48935583500611113,0.468470635206923,0.4571409187761124,0.47355106623508914,0.4644686921335597,0.46996692072733715,0.44991057570919113,0.525764571064709,0.5016364255498669,0.5173231349845584,0.4433468991333498,0.4598891995128239,0.4501238608741367,2021-12-05
258,0.3588488917717083,0.3753571255328635,0.4562801199468294,0.4252701450631824,0.3983744546220315,0.47936148743923973,0.40997992615422896,0.4662768248563723,0.4480314676957564,0.44327024433797346,0.44812959446963974,0.4472326104344173,0.4429172427143946,0.4394800298488701,0.5065272419426139,0.48331558780075146,0.48596722411515314,0.4186465868629687,0.4445992823617037,0.4366716045717326,2021-12-12
259,0.33182789366020915,0.3466762633780719,0.44680868404412916,0.4048287105351618,0.3683538332490083,0.4659463596873963,0.39130671921715554,0.4489846795184598,0.4304101585844706,0.4327312077820564,0.42994666373637624,0.43332015950082703,0.42104495038114903,0.43363706396301527,0.4866378925791675,0.4686680618501253,0.457538740363445,0.39680032483331923,0.43487935173604664,0.4285441642800894,2021-12-19
260,0.3104017398432016,0.32573585822728957,0.442852843379434,0.39286396859987394,0.34713940407847943,0.4586173659671149,0.380530420526111,0.4371400538341953,0.41575078942997484,0.4250351230616327,0.4185836709821159,0.42293729768713373,0.40531002587012405,0.43263411447795785,0.4664918095522971,0.4574999933075923,0.432245573944711,0.37778609138336716,0.4302001889566911,0.42517144812821417,2021-12-26
261,0.2960798969156338,0.3122815696199863,0.44332480870559804,0.38825108590624224,0.33455817396073406,0.45570785662912366,0.3758026435393823,0.4297931470417907,0.40419751365299644,0.41940981515003284,0.41282737889738946,0.41628851825031754,0.3959103098587077,0.4366494027700228,0.44681863707787706,0.4498553531595001,0.4101873657997378,0.3616041537259064,0.4294906919303791,0.4250930913459151,2022-01-02
262,0.28969192958997136,0.3056325686364853,0.4468791966096747,0.3898651177623732,0.3299650223067175,0.45554650737650315,0.37526813691101496,0.4259906012775353,0.39588222409202845,0.4150090882108701,0.41145991986869834,0.41327888196980445,0.3928446429489415,0.4451215570496882,0.4283480744155976,0.4458402101392097,0.3914637390487139,0.34826059884312144,0.43114802263234736,0.42661627313990835,2022-01-09
263,0.2897805414451238,0.30510802511368873,0.45217062292770505,0.39656606511363346,0.3327148271508939,0.45647146979485315,0.37707900635837394,0.4247796775366823,0.3907595311069336,0.41098674619195164,0.41326661986431096,0.41315077925251753,0.3961118651626854,0.4570646848941291,0.4118069522732446,0.4455606331611274,0.3761795387870567,0.33776151373416435,0.43354700300222443,0.4280481720391879,2022-01-16
264,0.2944081459730918,0.31003012295244864,0.4579068485129174,0.40685560603899096,0.3421071022153226,0.4573343513461916,0.3797860040981972,0.4252411700259098,0.38865066207619825,0.4065753561572067,0.41720585082703376,0.41505776829907004,0.4056814270036342,0.47148784734038923,0.3978538242911219,0.44910694019090736,0.36456390319150767,0.33013082466165244,0.43506559567144015,0.42781567975824786,2022-01-23
265,0.3016371566658757,0.31976224979804,0.4635221528795471,0.41887025762924623,0.35668450369817056,0.45775245521827534,0.38253436754968895,0.4265058796571205,0.3893735871026346,0.4020842159101661,0.4224940410763649,0.4181534073100748,0.42112100973136024,0.4874131135574038,0.38707766406380095,0.45635412593715574,0.35697263549051184,0.32563632943989224,0.43485740121295446,0.42598222644618833,2022-01-30
266,0.3096760821593241,0.33369763069782227,0.46897691892671933,0.43073011483489715,0.3744416147382715,0.4574055476916386,0.384517830399054,0.4277086867348048,0.3927557211482643,0.398602330255878,0.4283686703741147,0.4217719014997293,0.4417073562295569,0.5042195256582647,0.3800643160091054,0.4670212602844387,0.35376723533496285,0.32472242375425536,0.4338638858114201,0.4237963300635581,2022-02-06
267,0.3185243194718874,0.35123015699505306,0.47424327791310084,0.4405553326986015,0.3933607795124202,0.4559733950468154,0.38493012633249707,0.427984471563453,0.39913625403652514,0.3972361155547124,0.43406721848209384,0.4266597056176125,0.46671071246754203,0.521678499095772,0.37739962653055287,0.4808239311764205,0.35530920287104595,0.3278374468786609,0.4332775651423296,0.42253297264260187,2022-02-13
268,0.3293821893481721,0.3717559162742783,0.4792995910923432,0.44729653991527407,0.4114369974013901,0.4534842576891874,0.3834693627806658,0.4268389501744243,0.40961756448774844,0.3990921812446091,0.4391809470829279,0.4342277531059321,0.4954013424849394,0.5395815573825666,0.37969688431997806,0.4974781885668682,0.3619668831724627,0.33542996044625045,0.4342909548811752,0.42346754105543394,2022-02-20
269,0.34347217570719935,0.3949101932325344,0.4848027411625842,0.45282081798482143,0.42804357183033204,0.4517779182323383,0.3824554538967533,0.4257054956438312,0.4253642898156862,0.40529816523494766,0.445140126785713,0.4458908492993341,0.5270514783951582,0.5577214025918406,0.3876657497464142,0.5167504008708913,0.37413265929172357,0.3479727436860061,0.43811207129545826,0.42791951410897044,2022-02-27
270,0.36201449485286136,0.4207791934401771,0.4926887210884912,0.459635109727645,0.4451521070856144,0.4532809284172409,0.3850575417571903,0.42664186734398146,0.4475408041862757,0.4170213471206097,0.45397070053420374,0.463050173759771,0.5609370624130476,0.576092996644776,0.4020370268464787,0.5385017940221423,0.39220418814445124,0.36598422946943565,0.44604097898075024,0.4372914902328542,2022-03-06
271,0.38594485931620237,0.4494990767890761,0.5050352273780577,0.4702463579641454,0.4650220547551992,0.46042014102719586,0.3944452041354115,0.43170614498902654,0.4767985737803815,0.43543339811731285,0.4676989168822797,0.48643709881766034,0.596334447769246,0.5951211743531598,0.4235415196567883,0.5626041025451571,0.4165791266462677,0.38998790831090946,0.4594115880752734,0.4529952760894878,2022-03-13
272,0.41564090322130903,0.4812060031711019,0.5239199565392776,0.4870560684136087,0.4899128664270489,0.4755584969970498,0.4136968006173111,0.44292348370015744,0.5122055728016104,0.46170598944077557,0.48829305482047786,0.5158218579069974,0.6325199876943928,0.615285757449976,0.45283386833331146,0.5889290609644726,0.44760279456999963,0.42050727072479815,0.47955786103174947,0.4764426783412741,2022-03-20
273,0.45141536249807834,0.5159835315408337,0.5509237706026751,0.5108512975011947,0.5216218660449471,0.49942728841832745,0.44356191993031047,0.4614784843770826,0.5525251489641343,0.4965959861659617,0.5162414491151682,0.5509003998012331,0.6687636443997595,0.6370665676682067,0.48940249429069616,0.6173202566405522,0.48481912714405556,0.457847246407743,0.5077270845133026,0.5086003496398109,2022-03-27
274,0.4935809730764065,0.5536294525462092,0.5849283487587243,0.5411572021669814,0.559435748633698,0.5310309390084407,0.4823254778653032,0.487666140754497,0.5965206499821252,0.5386067108544944,0.5504661239343189,0.5913686732738191,0.704300659217551,0.6608345080885144,0.5318242692067734,0.6474683601261333,0.5271456746446287,0.5011253764280276,0.5435781709009556,0.548016527406609,2022-04-03
275,0.5421492665661057,0.5938449740561329,0.6239031116522077,0.5774653566223613,0.6017926773393404,0.5692908975230186,0.5281539641965972,0.5217387014907325,0.6428576629718096,0.5854798431791322,0.5898138431863487,0.636558283292961,0.7383545386622477,0.6864852063255699,0.5786518058323707,0.6790123597897938,0.573483317465603,0.5490578932033338,0.5853786643769312,0.5924220831819429,2022-04-10
276,0.5951743988154473,0.6363312282366023,0.6658167648871793,0.6192660757082263,0.6471301502170183,0.6131285848470311,0.5792138524295943,0.5639483557182199,0.6895368490521327,0.6349564658265161,0.6331313521788289,0.6840660422292901,0.7701487800504159,0.7137846872890092,0.6284372055862875,0.7115912034909062,0.6227322312880113,0.6003607146001306,0.6313490512715759,0.6395472478435268,2022-04-17
277,0.6499283441560224,0.6807376319662173,0.7086413889294774,0.6654337929749226,0.6938660596783455,0.6610802493083425,0.6334467797326245,0.6137246445793125,0.7342819783759689,0.6847840133769083,0.6790083324594479,0.7309729949083502,0.7989179385161234,0.742498972991343,0.679482508583637,0.7448116890549883,0.673447959724865,0.6537121211069692,0.6797081177583477,0.6871319737383134,2022-04-24
278,0.7036810221870058,0.7257044694576724,0.7504149187231587,0.7132364436241034,0.7400357285637633,0.7103294923669482,0.688004804261932,0.6676081385287826,0.7748159089109941,0.732833866416949,0.7251317104776057,0.7743601012471562,0.8241123430083881,0.7722883863317112,0.7294374813965456,0.7776532630734234,0.7232870893065658,0.7070559661323711,0.7284265412503952,0.7331059105476586,2022-05-01
279,0.7537240611413741,0.7689539374229736,0.789235202220112,0.7596833146032524,0.7833264260302828,0.7577631486675,0.73986675281941,0.7215055761980786,0.8089386922617516,0.7770901689815927,0.7689903508219773,0.8113849698571033,0.8453786289175647,0.8018110881652649,0.775846873736542,0.8085246212878201,0.7697614733428555,0.7576679369010405,0.7749684636470833,0.7755712905652081,2022-05-08
280,0.7980423978896396,0.8081747773683683,0.8232022706085812,0.8017836928598532,0.8214127381218316,0.80026805285465,0.7860114522069516,0.7713236962186489,0.8357809074068709,0.8155411742177983,0.8080731180812373,0.8408004159444014,0.8623705850615238,0.8291721911446714,0.8162554353151549,0.8358136612183744,0.8103829651434761,0.8027993725911812,0.8167362313746346,0.8126366350132823,2022-05-15
281,0.8354430318468946,0.8410583898169681,0.8504188217452933,0.8367415291318051,0.8519724166887975,0.8348750419276059,0.8235617595736056,0.813138233492894,0.8555952695018643,0.8461781491893918,0.8399868724281986,0.8628665016104508,0.8747430286984537,0.8524710080008522,0.848393126351204,0.857910457141744,0.8428512242365784,0.8397051072423761,0.8511321908592777,0.8424131677531812,2022-05-22
282,0.8647806562966815,0.8661033115528193,0.8697970123729422,0.8638012746065956,0.8736441842408126,0.8606971618585069,0.851723145801683,0.8454685326326068,0.8686696296316325,0.8679072260080994,0.8640446368606861,0.877902327968353,0.8824629569319076,0.8698614910675595,0.8719313165192089,0.8738658309571212,0.8668345283113014,0.8667008291460278,0.8760699241230383,0.8638324902640331,2022-05-29
283,0.8849099793974463,0.8837463364683774,0.8821928338946461,0.8834253598713165,0.8873744383374382,0.8784140614942038,0.8712679891799361,0.8686724501593703,0.8752986821566369,0.8818314938152758,0.8808431093683916,0.8862272377027605,0.8862470355814481,0.88089252408673,0.8877002072517104,0.8843173239792784,0.8831762277534124,0.8846497621139895,0.8921204887933782,0.8777962589293187,2022-06-05
284,0.8953511362645938,0.8947092302795265,0.8887480695753054,0.896092516704494,0.894448861952955,0.8887436468668507,0.8830069326192298,0.8831527399276862,0.8762884318340266,0.8893770488745045,0.8910103358932068,0.8884687737255771,0.8869221503440945,0.8865893274169107,0.8965455095525394,0.8901357645947414,0.8927353998854262,0.894789680805555,0.9007157239085479,0.8854957770198753,2022-06-12
285,0.8980644974004155,0.8997137587021503,0.8906045026798205,0.9022849801699921,0.8961531380616433,0.8924049214665714,0.8877516215693899,0.8893139873254777,0.8733014899404531,0.8919699874493686,0.8951753473655129,0.8861663791645149,0.885315186916866,0.888048058481785,0.8993152900939821,0.8921919811900356,0.8963731958748966,0.8983583598800178,0.9032879101313296,0.8881223478065401,2022-06-19
286,0.895569660889307,0.8995706362818571,0.888911332717935,0.9029245210727401,0.8937982937044133,0.8904500187209536,0.8866180190493305,0.8881167339881225,0.8680821880344791,0.8910078658457519,0.894266164893936,0.8810273492321847,0.8822291369797356,0.8863644843035103,0.8971531668324324,0.8913552890120697,0.8952109595166512,0.8966371635253089,0.9012717224331602,0.8868911245228634,2022-06-26
287,0.8903862248156642,0.8957240325588538,0.8848705744792744,0.8997950970481496,0.8888758453748172,0.8847310503271327,0.8814528763228303,0.8818565949465864,0.8623748299710339,0.8876849911665204,0.8899288046349959,0.8747589791411974,0.8782968293843875,0.8825773994924009,0.8917825067664724,0.8884842273835366,0.8908804246276814,0.8912178816506762,0.8961384973579187,0.8831871094948254,2022-07-03
288,0.8849229208208138,0.8898929317601167,0.8797071558486667,0.8947809282891103,0.8829556121337815,0.8772177446107019,0.8742103886340237,0.8730254741030594,0.8575408553815062,0.8831074939802339,0.8839148458086068,0.8689820238048702,0.8740772704619559,0.8776092845476953,0.8849940951381683,0.8844326606584838,0.8850726776004576,0.8838269775803635,0.8893882271771998,0.8784689914594884,2022-07-10
289,0.880072881454534,0.8837974308846872,0.8746460974900141,0.889766234988512,0.8776077301028328,0.8698798298972544,0.866844751227045,0.8641152753597315,0.8535971634225339,0.8783811478134563,0.8779758676346832,0.8643623349548457,0.8701291676234577,0.872368430074083,0.8785787171895849,0.8800544342612047,0.8794788048274509,0.8761914599545004,0.8825216667728869,0.8741957575229025,2022-07-17
290,0.8756317288308818,0.8791202300007257,0.8708785048592608,0.8864033389646295,0.8743578476926085,0.8644855022078819,0.8611134582286174,0.8573709973865816,0.8502656649546444,0.8745772672501462,0.8737058710033381,0.8609731371067249,0.8669822520509968,0.8677631266762529,0.8741000804430814,0.876170870595192,0.8755461530680205,0.8700003551822482,0.8770311123027585,0.87178837843963,2022-07-24
291,0.8713705766734168,0.8764383072130768,0.8685927061938259,0.8846146468543973,0.873416236948101,0.8609837931753096,0.8569984488794592,0.8528089082942373,0.8472682708383643,0.8717483129529752,0.8712764501753292,0.8588787792754309,0.8643095094139284,0.8643332016985286,0.8714279383546413,0.8726416779002724,0.872903820496071,0.86581966203367,0.8736022831527847,0.8715437884774101,2022-07-31
292,0.8670589635681858,0.8750663576944371,0.8668322676574018,0.8835408904074995,0.8734915472724535,0.8583587339308572,0.8535397951727629,0.8492630157439544,0.8442515680387045,0.8687836304816687,0.8701046644615726,0.8581388492875559,0.86080587188008,0.8610791272338663,0.8696666187870619,0.8682287937412028,0.8703593163004751,0.862933340332155,0.8714593251559473,0.8724757312651947,2022-08-07
293,0.8621961093020314,0.874250195264367,0.8645782870409813,0.8823189767056123,0.8732104862181855,0.855585495239923,0.8497689211388958,0.8455564722107158,0.840273281660547,0.864509095519189,0.8696006452431577,0.8582943842497721,0.8551129003429723,0.8565994397438214,0.86791670444153,0.8616342515775622,0.8667161297058489,0.8605553904845684,0.8696722304037284,0.8735279281688753,2022-08-14
294,0.8557067117052364,0.87323560358444,0.8608118673809838,0.8800847135807104,0.8711998445198836,0.8516413605987876,0.8447205084284919,0.8405155952599408,0.8341140709297248,0.8577506973759326,0.8691709359807464,0.8579088787681355,0.8458723252244729,0.8494926745181122,0.8652777189228656,0.8515602646439667,0.8607838270252267,0.8578997884839784,0.8673109909876097,0.8736441042647866,2022-08-21
295,0.846441978992338,0.8712095846301025,0.8545243357051953,0.8759143454185437,0.8662485451573192,0.8456614708420584,0.8376726389609845,0.83320318915586,0.8245529806195774,0.8475558994362362,0.8679540007626207,0.8554375324566956,0.832056308886259,0.8384463117379818,0.8607917981200246,0.8370594501940968,0.8517012649310007,0.8541329247799914,0.8634435984906638,0.8717752167478658,2022-08-28
