,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,date
179,0.9133883142043383,0.9008676429787248,0.9078726966031845,0.900002738806144,0.8741066328038258,0.8983352141016465,0.8774044622783754,0.8973779696151474,0.9216570453998172,0.8896094379968433,0.8964854319635454,0.9189260067007163,0.8941449062840996,0.917241119168328,0.8807606058577394,0.914003990534232,0.917040427195202,0.9059682170753655,0.8983562487977036,0.8858847829003949,0.908584811946378,0.8986532702284157,0.8111507499592776,0.8872709125193837,0.9171779298057696,2020-06-07
180,0.9088320539151362,0.8979042035652134,0.9039142271144455,0.9006248630931468,0.8751144075445288,0.8963561716537674,0.8829922334614555,0.893245628395074,0.9232684358120335,0.8896447249279782,0.8940004352907068,0.9153159324881254,0.8945810694755297,0.9120399805387567,0.8776316116983667,0.9106646056717597,0.9133652053559258,0.901540889704244,0.8941742673234754,0.8878889088627515,0.909973661697256,0.8952409368911943,0.8329426357886799,0.8816871525158769,0.9133099961120951,2020-06-14
181,0.9015800228245322,0.8914814233401095,0.8967711373145071,0.8964330202009643,0.872085731562813,0.8920383417872356,0.8832622363625894,0.8867240460944,0.9198366802079038,0.886319331283056,0.8875843848370113,0.9085622440588471,0.8909478010277724,0.9035666476173072,0.8726053737141277,0.9050055347142494,0.9063445048738668,0.8934291042870974,0.8885612582710272,0.8846368248613254,0.9067177451637014,0.8895098225977074,0.8445567914415173,0.8740436454298413,0.9077430797423045,2020-06-21
182,0.8940927739754705,0.8844477409504499,0.8881519419056607,0.8896731357392584,0.8669866790352143,0.8867220464419403,0.88020557965372,0.879479451634281,0.9135173792607536,0.881189699019542,0.8799129567214093,0.9004047900401585,0.8852128415718283,0.8947695697434204,0.8668185006895718,0.8985448507522289,0.8978217991996227,0.8844398885167266,0.8827279108063314,0.8784207528854506,0.900892761687865,0.8829026014380307,0.848579977346312,0.865931007097668,0.901663425992428,2020-06-28
183,0.8882525495837332,0.8789670091984926,0.8797554137841936,0.8825935488785397,0.8617760363971904,0.88173603034225,0.8758264915290643,0.8731658926780921,0.9064161187004107,0.8758114580547998,0.8734832762827781,0.8925697766671382,0.8793422105417504,0.8878843232472369,0.8613968677031341,0.892619724414217,0.8894636030434759,0.877194219902367,0.8776751456588028,0.8715457908906151,0.8945358410250623,0.8768576803818846,0.8476765531129393,0.8589212249510807,0.8960751700518735,2020-07-05
184,0.8843013031694681,0.8752613596361926,0.8732776266029103,0.8774085911685331,0.8584096970163553,0.8784069580620857,0.8721268884566656,0.8694345236454121,0.900638484256702,0.8717380390879992,0.8690131136390826,0.8867809762595713,0.8752988471814034,0.883124531066954,0.8574642350545287,0.8885673263287317,0.8829364311157073,0.8724589851151119,0.8744038835578561,0.8663140943098451,0.8896841129306085,0.8728110544528089,0.8445085170429677,0.8545834280723746,0.8919824471100479,2020-07-12
185,0.8821921655857154,0.8732110247877396,0.8695953070904252,0.8749400077451678,0.8579653725572639,0.8774300710075419,0.8704069696488322,0.8690582638427912,0.8979988906922222,0.8698553070080608,0.8661989030710544,0.8840233537558403,0.874110708628713,0.8803477898065133,0.8555024285714303,0.8874915110246878,0.8796499758246186,0.8699368373350529,0.8737140999744933,0.8641346250782094,0.8880795831322058,0.8714665799485853,0.8410210996801358,0.8536191025074331,0.8902195443953942,2020-07-19
186,0.8818782676855164,0.8726962371773237,0.8676176021788176,0.874158624169798,0.8594119090432952,0.8779843109179881,0.8702818304204839,0.8707010386768997,0.8980354568317996,0.8694460340915756,0.8647249376067105,0.8835077019649629,0.874560485886521,0.8794116960698571,0.8544517325676624,0.8886721308140495,0.8790061622235396,0.8693177785385447,0.8748348346515212,0.8642714301636336,0.8891570574619881,0.8717699551480486,0.8374382853933617,0.8546461762162423,0.8902929236760877,2020-07-26
187,0.8831519676221404,0.8734640752027387,0.8659643758149901,0.8739072592665591,0.8614080969925375,0.8790256859090683,0.87111881405807,0.8727166991919091,0.899215279622848,0.8695572982777434,0.8642645569354274,0.884183966430345,0.8751007601998767,0.8800205263474348,0.8530257865563217,0.8905308252226509,0.8794622390931512,0.8702725097640107,0.8762559850677756,0.8656732008845609,0.8912657792280227,0.8724083855354707,0.833730992712734,0.8559762424912248,0.8910842904688263,2020-08-02
188,0.8847121160419744,0.8743559595413197,0.8632554919458462,0.8730287301149188,0.862612726923079,0.879510204096426,0.8722852638480402,0.8734590964319908,0.8999992152084423,0.869236177505764,0.8641412839703996,0.8850020926953927,0.8741841128138296,0.8808357389441515,0.8499382300505048,0.8914842330025865,0.8794699506208998,0.8718553179951705,0.8764631417478226,0.8672886285594346,0.8927486662062355,0.8720690765951238,0.8298701401683406,0.8559208946248038,0.8914717098590453,2020-08-09
189,0.8848022011131356,0.873836173501471,0.8581352799289147,0.8703417424864517,0.8616992062651162,0.8783568499165262,0.873117586769002,0.8713389451385262,0.8988550457871578,0.8675352191504044,0.8632638605971606,0.8848917925606468,0.8703159265331811,0.8800845379230666,0.843965547723742,0.8899537526831728,0.8774913192741309,0.8723896022981706,0.8739524195214213,0.868043722795868,0.8919543127441646,0.8694343049054838,0.8257378878296018,0.8528762613449381,0.8903330624215362,2020-08-16
190,0.8816642108648312,0.8703677579562431,0.8494305761588283,0.8645803281942692,0.8574499816700231,0.8742084186139611,0.87272141117216,0.86519115178444,0.8944901316361299,0.8635477714744806,0.8605169642162493,0.8826318381789876,0.862395473166768,0.8759926967469681,0.8343530364923735,0.8845254274866767,0.8723439018570323,0.8701563575785232,0.8675839777767725,0.8666952922056979,0.8874276705705086,0.8631495784002355,0.8205542755210808,0.8458690887072775,0.8865398463528994,2020-08-23
191,0.8735941337694075,0.8624482469347096,0.836050684176117,0.8544599418295981,0.8486967699625546,0.8655829073173555,0.8700980863900127,0.8540422969937965,0.8859068993542112,0.8563856189219046,0.8547861621820689,0.8769327985142952,0.8495000061644563,0.8668469934202688,0.8205578295297962,0.8739880783862817,0.8632831341719325,0.8634379562332137,0.8566663361587676,0.8619236906874181,0.8779555267711461,0.8518437908307145,0.8132401591690047,0.8342110718411816,0.8789556992605365,2020-08-30
192,0.8599416817509479,0.8492482475985392,0.8169053110259646,0.8386960379836641,0.8342715290421878,0.8509977025288835,0.864248451526787,0.8369198992358,0.8721259504368071,0.8451606361432374,0.845295803415081,0.8665049088181105,0.8307076498249777,0.8521246020336998,0.8020380965059973,0.8571430166476061,0.8495914236031665,0.8510411447163543,0.8405356314976011,0.852408898053185,0.8623395645155674,0.8341457546564905,0.802714930818512,0.8172153001073253,0.8664437745712259,2020-09-06
193,0.8410152219856203,0.8305507147728577,0.7909467168366389,0.8161990621122932,0.8130442404383088,0.8290200402153634,0.8541837013532587,0.8129069234169456,0.8521679808374365,0.8290088390028503,0.8321180232021008,0.8500878054605517,0.8051381504078676,0.8323856937948633,0.7782903118015643,0.8327916898007187,0.8305512395077265,0.8330848931123855,0.8185280935218672,0.8368750498501293,0.8393815874210873,0.8087381523512727,0.7879241793376173,0.7942270102180117,0.8478673106655251,2020-09-13
194,0.8171580551485135,0.8061609172965031,0.7585991086305206,0.7879233885706057,0.7852001549837639,0.7999414912058307,0.8392732418462769,0.7830042732919865,0.825627461985738,0.8079013082326235,0.815455415641723,0.8274381342041652,0.7733509927648361,0.8082299044410048,0.7501359419177892,0.8005632688679083,0.805821497363331,0.8098900987157105,0.7905442531237481,0.815573665594851,0.8086150462341736,0.7761670754358081,0.7687196637064209,0.7657034427863819,0.8226055883586216,2020-09-20
195,0.7887156152985119,0.7758898228094725,0.7220995552678459,0.7560434175628233,0.7525444199467128,0.7661773312536608,0.8193276548348748,0.7505750017932411,0.7940287685364157,0.7828375972875327,0.7955105748325413,0.7995650979001028,0.7376788555772603,0.7802575439756919,0.7200283244925454,0.762870986413968,0.7763272953492828,0.7817776588207306,0.7583826774148935,0.7906374033973844,0.7720342988207664,0.7392736052590766,0.7460691894291027,0.7334713915279601,0.7917736056587725,2020-09-27
196,0.7563009990849094,0.7402633926076025,0.6837967905937794,0.7227498778738695,0.7169819616889332,0.7302736477788541,0.7941846968030188,0.7191276607249233,0.7593015963830059,0.754880609398431,0.7725337157850036,0.7675550518694404,0.7005636391219708,0.7491535184659086,0.6905213138506744,0.722712787883973,0.7432596572801846,0.7492211791335075,0.7242405619883361,0.7643147919257387,0.732150546538936,0.7010401852966307,0.7210093059790131,0.69944200911125,0.7568508985644413,2020-10-04
197,0.7210523461487324,0.7012101090023112,0.6460395141973829,0.6902158689937472,0.6804176862368403,0.6947764854002224,0.7636821574731208,0.6921707406569511,0.7233756414190448,0.7250932375631765,0.7470455033470798,0.7324943406387864,0.664447208300513,0.7157686763696026,0.6641687025548063,0.6830866187229987,0.7078096069706393,0.7135615306751344,0.6903151024371079,0.7388543038395701,0.6914749907467528,0.6644492095337494,0.6945765366409442,0.6655264120123354,0.7193170030740915,2020-10-11
198,0.6841688526807894,0.6608215516047738,0.6107030063306901,0.6596592374260128,0.6444754649212939,0.661640376333324,0.7281171818811516,0.672366474196246,0.6880870789302822,0.6943969547958204,0.7196619539165323,0.6953201291999066,0.6312825415866308,0.6809731633642151,0.6426707294139525,0.6467944704636118,0.6711560097312659,0.676445353154272,0.6586024505562751,0.7157303763666824,0.6523674168882517,0.631799116390748,0.6674454788334535,0.6331355374799605,0.6805815818624231,2020-10-18
199,0.6468497148718904,0.6211893000261678,0.5779999958214254,0.6308733000070945,0.6097922329747888,0.6307425827888586,0.6894000765271175,0.6594052098890846,0.6542917845698027,0.6632165961889885,0.6909991913093995,0.6564456946744867,0.6013057487854375,0.6456371251271883,0.6247301278590957,0.6145843108997004,0.6343502832729226,0.6395196307432489,0.6289913813182106,0.6936991933619354,0.6156004418847192,0.6029864328961626,0.6390197207083868,0.6019237961029213,0.6413218730055388,2020-10-25
200,0.6100762156289155,0.5840643056200354,0.547778452517525,0.6035351648422387,0.576788394700856,0.6015046199391869,0.649795070876204,0.6523252735038868,0.6222604908909898,0.6318680359100117,0.661583564343548,0.6161693746989008,0.5743762636757638,0.6103809511218031,0.6083919873003403,0.5859780563432713,0.5983677715417912,0.6043319264158671,0.6001127716351564,0.6709205617425362,0.5809992981249915,0.5773807136577092,0.6084239946561086,0.5711602215949979,0.601777928656341,2020-11-01
201,0.5738364010622831,0.5496449548237335,0.5198863462669263,0.577321940036689,0.5458843544030276,0.5733480029566703,0.611566394393598,0.6501649908090723,0.5922560990096102,0.6006671481262217,0.6306433159322106,0.5747895069095246,0.5503535200364407,0.5746866556853383,0.5917013971477918,0.560481213879769,0.5641828003280783,0.5709922175432474,0.5705806629645912,0.6455542884256928,0.5483765383937743,0.5543515132831045,0.5747830330669853,0.5401138476699718,0.5621839497592227,2020-11-08
202,0.537835488433438,0.5176875339130421,0.4941016062050929,0.5519517754184207,0.5174450420133929,0.5456388540686099,0.576788363778128,0.6518480215625717,0.564535419745605,0.5698390396995631,0.5964300259983387,0.5326224027517266,0.5290973125911697,0.5377120954841788,0.5727679620247099,0.5375970090106025,0.5327607176010846,0.5385288774082095,0.5390182881166984,0.6158697307691621,0.5175513426568191,0.5332142451058329,0.5372828859437728,0.508173061014473,0.5227753766327965,2020-11-15
203,0.5017786745386408,0.48794829717385974,0.4693879381850199,0.5273069877063363,0.4911904978960542,0.5170993525160139,0.5453275598197593,0.6549650331503835,0.5389898461693393,0.538553647566891,0.5571714238913952,0.4901933192004726,0.5104716320477966,0.4986151037290172,0.5504512759072961,0.516691772195021,0.5045282020757312,0.5059438660086931,0.504600361063905,0.581409770002114,0.48874052174263416,0.5126549301464575,0.4958224205333063,0.47611372662453577,0.4838620120488772,2020-11-22
204,0.4654508947311142,0.4601698508558254,0.4441837427161711,0.5033109353420676,0.4664247046293129,0.48603623045195726,0.5156262175607995,0.6562466978798396,0.5149443738393332,0.5053001538746774,0.511133513299959,0.44816231679820656,0.4943431762007095,0.45671914034064254,0.5240947968704222,0.4969196465769232,0.47907699512264795,0.4722565356963228,0.467356391580111,0.5425389156578545,0.4627772143169955,0.490953529868815,0.4507603861753713,0.44560685679258133,0.4458689205817359,2020-11-29
205,0.42956404508876644,0.4339361427870604,0.4169186652189516,0.47988697676724623,0.4424447104950407,0.4507492959113826,0.48610283294776147,0.652409354806961,0.49167527594749927,0.46855639485622147,0.45887875825989477,0.4071917028134968,0.4805786879624057,0.41327307574471145,0.4930500473906043,0.477416522627922,0.4559270155452167,0.43752978004409027,0.4273894202608522,0.49963537107475814,0.4405475764940502,0.4663832380774639,0.4024631969113029,0.41833838293263753,0.40923108179940826,2020-12-06
206,0.3954280608667185,0.40872876052373663,0.3860477139598404,0.4570429566764104,0.4185588375170448,0.40956887643555273,0.4551961816815284,0.6402003866859828,0.4684588256857488,0.42682664464764525,0.4045291363453424,0.3679542511866359,0.4690459874175735,0.3707679806925971,0.4566938634811004,0.45731829081962916,0.4345981821468181,0.4034439815180948,0.3848024877016631,0.4530984600408299,0.4229377643879437,0.4372427949055183,0.3513178709211473,0.39598975360529587,0.37438347526992827,2020-12-13
207,0.36436284463971497,0.3840275856174957,0.3521594483502686,0.435822383543403,0.39502376757373275,0.36339263477183886,0.42305099521532186,0.6189786070890602,0.4450329516819716,0.38083916351319913,0.35251281984341976,0.3320032040583524,0.45970350758741585,0.3317156292744387,0.4165324843435898,0.43620190697839967,0.4149318910892288,0.37181866141395503,0.34014753779408685,0.4051041823274966,0.4106746973807915,0.40397992638384417,0.29944466971299494,0.3798653146968759,0.34205473957856264,2020-12-20
208,0.3376852046483866,0.35934028614577734,0.31955946702662247,0.41796325535742357,0.37374840015604044,0.3175910046566223,0.3927840942641933,0.5926524232582456,0.42315005389463856,0.33519680534642843,0.30725789635790834,0.3024257414105573,0.4526675459249825,0.2986166078920338,0.3777819619001234,0.41556895175420755,0.3981723313347623,0.344473324416744,0.2959353407523698,0.3609238346415481,0.40379045232399957,0.3707862879516643,0.2519834840416815,0.3706124297497646,0.3142549184995557,2020-12-27
209,0.3165733817321057,0.3354188388254627,0.2929263578100129,0.40521638698514906,0.35680742781303176,0.2779832435011742,0.36781053614593384,0.5655867749419905,0.4051118577836013,0.2948912231445388,0.2726780538691397,0.28246296740787397,0.44807024091220915,0.27347050698394365,0.34603061210826863,0.3974458310850089,0.3859462189369793,0.3231265762928814,0.25521081847388016,0.3261393136621008,0.40212762969580756,0.342229222549241,0.21437721170145296,0.3688125369033599,0.2933434817519234,2021-01-03
210,0.3020142630805397,0.31473353938176896,0.2769387085215495,0.3993142932989496,0.34627554309376996,0.25038860871676355,0.35154537817833376,0.5421466018887457,0.3932201010882947,0.26491406990473443,0.25095678878670785,0.2753559862149243,0.44604373103103157,0.2575850702399082,0.32686675092559125,0.3838589626406671,0.379880278500424,0.30915764764092746,0.22101890479637726,0.3063325160682694,0.40552882573891613,0.322876073116835,0.19206875048655314,0.37504707429705914,0.28167990686572575,2021-01-10
211,0.29498073831722393,0.299880378994319,0.2751665118946461,0.40062216481515267,0.3436810731791006,0.2394284700741744,0.34656168343270616,0.525934027427408,0.3895868749542078,0.2492701750639501,0.24391422002969143,0.2833328638295641,0.4465703270627468,0.2522174325913094,0.3245613719802367,0.3766988886589787,0.3814370835791556,0.30387449296555635,0.19628388621816473,0.3056204444554955,0.4137568800529329,0.31635196551880823,0.1891461809809556,0.38939932584998277,0.28141628273905933,2021-01-17
212,0.29644528909087825,0.2934547366546811,0.2854171251458546,0.40721449159641776,0.34771226007267664,0.2434974063914916,0.35105570869320574,0.516585946246627,0.3935820664787525,0.24683471832460363,0.2533704665171673,0.3033557492484508,0.4488535140129555,0.2586241429319483,0.33653783938536375,0.375891454031511,0.38970565771627896,0.308585066771441,0.1821855432289809,0.32050537285988395,0.4254213872199882,0.3213842467583005,0.20265505051062677,0.40936309873315724,0.2917059523697436,2021-01-24
213,0.30658520313480975,0.2968587603083352,0.30363133350139765,0.41694723082877044,0.3561374154049062,0.2589730801734333,0.3618060219106735,0.5124548780830918,0.4025123958051035,0.2548213374632644,0.2804253174056045,0.3306811112896022,0.45184450787353847,0.2769194896536098,0.35800150547541854,0.3798843136359776,0.401989223740958,0.32418285410653463,0.17859113285742229,0.3450230929239838,0.4382642686044347,0.33511382707519755,0.22735976346235298,0.43159344417799395,0.30944607601458657,2021-01-31
214,0.3231227797203255,0.30781075626934645,0.32574896454137897,0.42767633969823726,0.36672437883525016,0.28223211914433477,0.3755904636896632,0.5118926837239873,0.4136341995607718,0.27044281780120727,0.32054721842441763,0.36056454367057805,0.4544943952095759,0.303691279998392,0.38415658463228936,0.3870890242487895,0.41554739438184657,0.3483211298095607,0.1853358596865819,0.37320813085975635,0.4500062565790759,0.35468080278684855,0.2580235538808742,0.45274498309155886,0.33147871687766456,2021-02-07
215,0.3433080362710675,0.3233203466525995,0.3478311581943599,0.4376816521944455,0.37733135607506163,0.3097253394242621,0.38925999103192055,0.5132693531283709,0.4242152542708121,0.2909466072307323,0.3665550072667582,0.3884055820928459,0.45579022333139907,0.3348489094525295,0.41030781060029275,0.395923936080713,0.4276518964729601,0.3771286147436656,0.20225201603488985,0.39923780635784983,0.4583806516791234,0.37728600998290485,0.2895048807596164,0.46957400347395695,0.3546557715732577,2021-02-14
216,0.36439099021068017,0.3403971535729805,0.36830625101027153,0.44717500952989586,0.38757988703413404,0.3393512128909189,0.4010922985351736,0.5153086350848827,0.43295863029423604,0.3142565326118215,0.41125208245905964,0.4124125363217803,0.4554207500985482,0.36630177350226,0.4337213752782213,0.405659729916626,0.43709433940522774,0.4067251462531214,0.2288065102217337,0.4200758021181155,0.4626976047515716,0.40131551433271656,0.3185203500956805,0.4808206474193475,0.3770628744287038,2021-02-21
217,0.384067992430088,0.3565420591877089,0.3877562048285432,0.45691840106000536,0.3986957556843359,0.3703252579326332,0.4106630964078712,0.5170561206638284,0.4413828492171048,0.33891177604657674,0.4476982348718038,0.43334907920578364,0.45371313474839614,0.39453603640498386,0.4534479636009082,0.417239005631394,0.44564771178865825,0.4333747993149164,0.2637495187000962,0.43522077482109084,0.46536039297068565,0.42623367824434155,0.34347707062793337,0.48702992540885026,0.39920574148276794,2021-02-28
218,0.4033649516158464,0.3729206466534523,0.40684145982225034,0.4676738559483059,0.4119632048210678,0.40191098625207267,0.41759539468479395,0.5175691289023452,0.45133383769651203,0.3634739432472963,0.47465436862786614,0.45207200129464997,0.4510177999321389,0.4203404413172444,0.46860328761842124,0.4317987883426848,0.4554317028493533,0.4565489017685471,0.3057478701294056,0.4442637558676562,0.4691319890491097,0.4515441573732015,0.3628437531941977,0.48881261751876465,0.4218715168511862,2021-03-07
219,0.4248122616122587,0.3923544212041249,0.42622358232888086,0.4802567129489296,0.42866637664242374,0.4333736595292672,0.4215155352196116,0.5159084605157157,0.4646575223895525,0.3865078340645898,0.49647574022744206,0.4694393179305064,0.4476875380938908,0.44644788328935747,0.4783070098559934,0.4504761031681677,0.4685660018134159,0.4788659742703689,0.35346839316909445,0.4468001649043585,0.4767753656994882,0.47675229035590394,0.3750939196035836,0.48678225328898483,0.44584734464969683,2021-03-14
220,0.45094767758013743,0.4176729903579754,0.44699283927189826,0.4962531434057692,0.45005111865013075,0.4646447088883225,0.42331819395133863,0.51246029770403,0.4830765903383532,0.4077941711310859,0.5177526439477727,0.48677529004543224,0.44497725827932744,0.4756007699396814,0.48318263277498447,0.4743112234038386,0.4869886325449593,0.5030767617546738,0.4056047151565903,0.44409590900175633,0.49079634653563253,0.5020040816256012,0.3805324993947179,0.48259900930395394,0.47196742856292834,2021-03-21
221,0.48421653681747673,0.451597723007512,0.47131230243917815,0.5178292741651368,0.477267447507597,0.49732262596948634,0.4270719985721849,0.5109275330956174,0.5076138231748833,0.4301564717896853,0.5430629926815057,0.506570938201127,0.4463993777113434,0.5104476563610101,0.4876169538998969,0.5037949470536042,0.5116059005784979,0.5319233771113948,0.4610026591313431,0.4415972184980662,0.5122403477728172,0.5290487743454126,0.3840474415496683,0.48054225157178976,0.5013332341204637,2021-03-28
222,0.5250091827245058,0.49444320532362307,0.5015101286605754,0.5471653948618104,0.5114506332654081,0.5332624325280527,0.43733398988265754,0.5155234403754667,0.5390452393376809,0.4568864838221575,0.5751778484408425,0.5314968259207606,0.4558137028208556,0.5515502027381242,0.4965758730170676,0.5392243455465802,0.5429603621389415,0.5668882342985421,0.5185617072371796,0.44539359900460607,0.5416378949165963,0.5598823207882128,0.3912319378978473,0.4852943914356097,0.5351404544223346,2021-04-04
223,0.5716994472784318,0.544162310940651,0.5399144747659456,0.5864207943995272,0.5537359459741501,0.5743191503193165,0.45866120868326377,0.530461293228566,0.5781465792742487,0.4912759550102727,0.6131794307402372,0.5642235167275037,0.477080040038781,0.5974222542110817,0.515025289912834,0.5808962720692407,0.5815941636694751,0.6068819628481185,0.5771814020675793,0.46157455613269366,0.5795189334224802,0.5965006732268769,0.40767918026866745,0.5015378402385311,0.5745848887206253,2021-04-11
224,0.6225764419508026,0.5986086899140226,0.588291940539537,0.6354675292854101,0.6047920212985538,0.6219049046887475,0.4948668510796365,0.5592788863680117,0.6255639970475688,0.5360138576634205,0.6556999338515538,0.606848711320416,0.5133618451109789,0.6464916202426304,0.5471440018737704,0.6290092624511076,0.6279316615748128,0.6505014440334485,0.6357383701746719,0.495265539683149,0.626288992401571,0.6404228111075377,0.43825462838880447,0.5331946073653537,0.6207393041648265,2021-04-18
225,0.6759271083850577,0.6556343333286676,0.6440190245343943,0.6898658948225365,0.6616394733748322,0.6739693765351139,0.5439489363644094,0.6002333024414851,0.6792467050848183,0.5890768283378596,0.701371552046662,0.6569916236462123,0.5623786923045997,0.697184072159609,0.5909574515445276,0.6817156794266594,0.6799457752494351,0.6963435591278622,0.6926323112614666,0.5440552716502023,0.6797642577970854,0.689438869210742,0.48213452906310744,0.5782420851766045,0.6721159334682548,2021-04-25
226,0.7296660110039206,0.7128065263888099,0.7024066351556936,0.7446985169084703,0.7195824827237358,0.7268331291674083,0.6011693801960518,0.6490969919113044,0.7345956835526716,0.6462242986115373,0.7485515795668229,0.7101642911593539,0.619288750726324,0.747575604556779,0.6415958616066363,0.7352345386300385,0.7332931593266077,0.7428306724188614,0.7458122959307067,0.6019863620173149,0.7353143487795967,0.7395845205407527,0.5358182928364947,0.6318606593781759,0.7248076627896837,2021-05-02
227,0.7809162824464164,0.7670874547639517,0.7587536446922337,0.7950480214407807,0.7739152282716669,0.7768072330874837,0.6617741550597009,0.7016279273811634,0.7869120981051853,0.7032027804920888,0.7943443313909788,0.7618664728758551,0.6792352642709603,0.7949988141850904,0.6941725844034102,0.7857091262960182,0.7835397401171365,0.7875897093441295,0.7932097435981886,0.6630807577061645,0.7882130522543926,0.7868852149188157,0.5957897324293212,0.6892144176230114,0.7748126122412681,2021-05-09
228,0.8266998198513226,0.815361903196111,0.8084136697382088,0.8366920082623563,0.8199953830170313,0.8202472005338406,0.7210384866765832,0.7536057313668176,0.831501204472143,0.7557971204616131,0.8354973307603752,0.8076493058817359,0.7373938452162039,0.8366912065265408,0.7438434691832626,0.829285990180073,0.8262553410799762,0.8280210903879197,0.8327581125053922,0.7214115485823063,0.8337381921513857,0.8274175827054082,0.6585276979927184,0.7454975527187154,0.8181321991055639,2021-05-16
229,0.8640385203574178,0.8545146564273078,0.8487973905478454,0.8690206509908036,0.8555664635123086,0.8551784796549438,0.7753368159000904,0.801623540173565,0.8652252405086506,0.8012326153608645,0.8687580750992057,0.8449945017760934,0.7901563752523632,0.8698902870631293,0.7873612224112732,0.8633532514881156,0.8584933254452406,0.8615252196448413,0.8631669871461474,0.77297356396084,0.868704379394104,0.8591814063878611,0.7203245669342142,0.7970354841672463,0.8520229850003115,2021-05-23
230,0.8906092312145502,0.8821312042773363,0.8799472540201647,0.8925942699589234,0.8814243874618243,0.8817630016416542,0.8224498977276549,0.8433152835921007,0.8888427251864911,0.8385774457881863,0.89117443233269,0.873853711084817,0.8354708071497994,0.8924810473873771,0.8235215381571243,0.888406015835987,0.8810195512123765,0.8857353200598497,0.8850881747360566,0.8162202686777612,0.8937719685701808,0.8826369113258651,0.7772341471137366,0.8416009005754302,0.8768824765113075,2021-05-30
231,0.907346913139939,0.8992827625960623,0.9020775835242935,0.9079737858441396,0.8985644200068676,0.9003022279750642,0.860250331284081,0.8763828639709199,0.9037117438599767,0.8670201481324683,0.9031086193016389,0.8943398920944805,0.871386718192203,0.9055694621575002,0.8512535347432312,0.9054174968988411,0.8951711614068218,0.9008535849046871,0.8994723550352026,0.8497656971223891,0.9101931038603945,0.8984050104676686,0.8252946657956478,0.8770610093804498,0.8935915141922584,2021-06-06
232,0.9161977040234743,0.9081223654778949,0.9154027118411092,0.9157672157543593,0.9079818310749608,0.9110976280055725,0.8866107376418906,0.8985282081661382,0.9111903818834208,0.8857492738277684,0.9069797874225572,0.9065660118213357,0.8959537073189726,0.9112611595374034,0.8694863462488468,0.9153609083518328,0.9022852990540153,0.9086765489111149,0.9072702078036693,0.8722239023601623,0.9192199294455254,0.9071066225148854,0.8605443816416501,0.9012830413901268,0.9030309385968722,2021-06-13
233,0.9191080540595946,0.9108033811394594,0.9205580052537676,0.9173943417631815,0.9108860021405035,0.9148027035613635,0.9003855662704743,0.9085495883870893,0.9126875713354672,0.8946264180112253,0.9052378938591839,0.911035558371705,0.9081901388635731,0.9116620764364268,0.8778539869184221,0.9192827763729554,0.9037317768260813,0.9110246245173624,0.9094957578863793,0.88304441131784,0.9221578912760973,0.9096200422645633,0.8804261094015203,0.9131797100401825,0.9061783907663811,2021-06-20
234,0.9180046358015155,0.9094503502760647,0.9197228324946429,0.9149595698406129,0.9092714986383075,0.9133619202655774,0.9040298006615176,0.9092657642898266,0.9099915506201541,0.8959813431281987,0.9003222090341121,0.9096841280244843,0.9106670068981091,0.9088399517333544,0.8785753881005873,0.9187765236497265,0.9011241163813051,0.9097118976095064,0.9076355717064709,0.8847405776275534,0.920710055772483,0.9077674070335735,0.8875334131794628,0.9154976938293496,0.9047336238879367,2021-06-27
235,0.9145582269768029,0.9058148260534165,0.9154304006024796,0.910588742656927,0.9053128262376584,0.9090155932997697,0.9008235569748076,0.9044168687248901,0.905061950492043,0.8927094403512701,0.8942704400165001,0.9047755126068205,0.9067694599609024,0.9043682955837755,0.8744618653663649,0.9156826920764498,0.8961859610743035,0.9063147285159965,0.9033897370717465,0.8805278906291804,0.9167591570863348,0.9035871540798037,0.8856402518575757,0.9118622992049549,0.9007226828283827,2021-07-04
236,0.9102612749953433,0.9013884306891206,0.9102139166160226,0.9064037286733937,0.9011844906078421,0.904004037845496,0.894046951370131,0.89774303454282,0.8998592403137289,0.8877061008530218,0.8886065416470887,0.8985735039458613,0.8998826465902752,0.8994761955275041,0.8683247342867773,0.9118430326804586,0.8906414930756849,0.9021053361790276,0.8984593865317836,0.8736218396625975,0.9121888084680653,0.8991177206611414,0.8785205843179558,0.9058988326143245,0.8961732089716944,2021-07-11
237,0.9066025995242053,0.8976574986704507,0.9064621694015721,0.9038443584988228,0.8989165956950897,0.9004387754249872,0.8868325586731798,0.8927855530163751,0.89630359261339,0.8837012775664816,0.884820916430318,0.8932360055252395,0.8932314502794876,0.8953857325746357,0.8628223175485653,0.909066665695951,0.886182084518403,0.8983360765533268,0.8945179977027008,0.8670980209472796,0.9088492444019078,0.8962663222297006,0.8698241655941243,0.9010417556147777,0.8930737117622255,2021-07-18
238,0.905050613835074,0.8960873593962327,0.9047936163793953,0.9029008938530092,0.8987691156423078,0.8988525271831207,0.880504337391371,0.8906482417128445,0.8950282199184398,0.8813969202108041,0.8844027919930104,0.8896229022958846,0.8880761662420031,0.8933057749421166,0.8587374943989181,0.9081205817167659,0.8834512533628505,0.8962585363408775,0.8923558325907341,0.8623171690205378,0.907524681716644,0.8953316087417541,0.8616782139423302,0.898386082418628,0.8921629438886383,2021-07-25
